MIRLET7C,MIR151A,MIR19A,MIR20A,MIR26B,MIR320A,MIR337,MIR373,MIR485,MIR625,MIR655,MIR93,MIR96,MIR98,MIR10B,MIR15A,MIR17,MIR31,MIR345,MIR378A,MIR379,MIR590,MIR659,MIR874,MIR877,MIRLET7G,MIR10A,MIR361,MIR493,MIR505,MIR372,MIR411,MIR490,MIR498,MIR339,MIR613,MIR324,MIR758,MIR370
0.5143976777939042,0.4730637746080395,0.4591275000691582,0.6024879199626558,0.530823971534802,0.4898338165349707,0.5466015903911423,0.0,0.46984034979397943,0.7765334332974086,0.36869429445058877,0.6618285742811502,0.5276989794254785,0.5093571685088385,0.47542437965096274,0.5770263406138887,0.5122923588039868,0.30810370193645875,0.3859427218715187,0.3965661794189481,0.4585187908812941,0.3836317975148959,0.20517051705170516,0.5237098533084744,0.23882071713147413,0.599864678481276,0.5894892946519604,0.528555153796622,0.43225742963983466,0.41919368169712534,0.04528167218965078,0.39125599190328425,0.06046783944229616,0.0,0.3361911307325824,0.0,0.3740239907386881,0.37577955161617943,0.43191002788133204
0.6642283502660861,0.6286298086368813,0.4085866828957924,0.5835004983409662,0.6156998360852357,0.658499611543782,0.4526550533553732,0.0,0.2568264008770051,0.652905986910954,0.27252618567432174,0.5347319289137381,0.5554468681730738,0.4398268225529709,0.7700934826937846,0.5806182425078006,0.549084447191532,0.04058809495407372,0.2863442257705161,0.5303345119624784,0.45639006076556865,0.32573904765031275,0.5628110430090627,0.6119534245611566,0.34062151394422313,0.43102506050433287,0.9195579860145623,0.46151369557679933,0.383576067703208,0.6550463770777847,0.058720367066020906,0.3770644956791565,0.029750558248461408,0.0,0.1737276783114145,0.0,0.2985664671543633,0.37119666943654045,0.34432922945187605
0.21096274794387992,0.6080396086290227,0.6492849041467259,0.8501823044800221,0.6740694838683885,0.8495442745343262,0.2723520378720449,0.0,0.04605536724587644,0.7461224872311515,0.14398542710298612,0.7308681110223644,0.6142793483104547,0.39685168189617337,0.6906861576759091,0.7488026993686963,0.7557444178320328,0.06530080718915265,0.4930955254363163,0.47904591793338913,0.22281998684057736,0.598624493212744,0.6320132013201321,0.5198754705033948,0.20498804780876495,0.7010695604652979,0.6176249472199052,0.8727277230174848,0.17310568785672112,0.36929010928459904,0.0,0.19190773303081868,0.08944229617123249,0.04543928788990142,0.3183221312334736,0.0,0.36982437991083505,0.2025281394001964,0.1513110491525955
0.33958393807450404,0.2921922275924398,0.5238872444604277,0.588181118554685,0.4002318794227002,0.2960225873079039,0.44222850379991974,0.0,0.3907838862917554,0.6089842712775096,0.2868908984451239,0.5502695686900959,0.44811807797232817,0.3924224891265313,0.4808135377770717,0.5702416370364995,0.5195704241675035,0.39585072965127843,0.24619383587077603,0.35957909573627866,0.515046251499787,0.5459022044219755,0.0,0.42549336898019496,0.17953784860557767,0.24922580477268563,0.45391911514814487,0.5597107335677847,0.4188742373548514,0.3397189824593625,0.0,0.4104968135864669,0.430355100484723,0.0,0.28623015364543897,0.0,0.3235301362102514,0.379808459026851,0.3577582155947496
0.20466376390904695,0.47679673071633455,0.18913386262413895,0.40808447825593275,0.6599968016631352,0.6482292081177874,0.5066853157796928,0.03485180027849612,0.25187434634140193,0.406275869609359,0.2295881855442066,0.3091303913738018,0.4892562522416772,0.28947368421052655,0.6937051455205108,0.4675458965242001,0.420211697442633,0.6155711956737843,0.2341255105829929,0.585134691794554,0.43811200990827104,0.28168343646898547,0.3608360836083608,0.40698983360889307,0.10911553784860557,0.5446951362323367,0.696202922729941,0.5552528604685723,0.32914780555008855,0.4145835246579116,0.44054040275299516,0.369323679556905,0.5516856380371439,0.9604037942737796,0.22407306021177215,0.0,0.2443040468977068,0.34717430900041124,0.26981193153932104
0.14477987421383653,0.8575975480372511,0.45658247807684854,0.6429607761502845,0.6447647223443811,0.48327743353608854,0.3307250657772474,0.0,0.1477803959123499,0.39731034159598877,0.10145078394379024,0.6431958865814696,0.5668481745954113,0.35776704840189955,0.60769047429888,0.4843081053624556,0.6559993819052768,0.6598174877728737,0.4575287783141476,0.7087935454865794,0.3134361574486201,0.44211545721648643,0.3071926240243072,0.5574277975164457,0.2741354581673307,0.3914435162776171,0.5708489098979413,0.6285601069889544,0.21977957095060024,0.5817797777573696,0.07950038236043845,0.2620978056565791,0.03237841076194107,0.09693300346855303,0.44563001619159676,0.0,0.4542230104189757,0.26693190307120257,0.26582291699299315
0.4697822931785196,0.4726708318597981,0.5028216548175606,0.6961760215989805,0.49672170471354904,0.5739487995755406,0.6303269789414999,0.23051521782375173,0.41418328902105567,0.40808771847617253,0.43139678615574784,0.8224965055910544,0.6243111937135218,0.5266549618929812,0.595746934668044,0.5718743197155505,0.6003090473615081,0.530209948705714,0.30165011139992565,0.6825477830836341,0.5702480938189417,0.42246770513599147,0.21763843050971762,0.20223730960002817,0.47375298804780874,0.5847971478387592,0.6027950278575916,0.6129575511417111,0.5254772682542806,0.4737992469464597,0.46851899056844254,0.4447855148866126,0.18445346114046074,0.10329823340005223,0.2757114401202139,0.0,0.4251089928323356,0.48596177574094124,0.5316876037718117
0.20631833575229808,0.372981256630909,0.5302359677999391,0.7129177548162444,0.3475992483908368,0.3101396547476931,0.24218742358591144,0.0,0.14867504189715353,0.41094606625743857,0.15352286773794807,0.5261955870607028,0.3257578227743541,0.32594469494433587,0.2676438653637352,0.5490893258834628,0.7577532256818357,0.8738120800031811,0.5000696249535832,0.640238642024812,0.3733308820683514,0.44301823613413654,0.309052333804809,0.5976360502339326,0.45102788844621516,0.3768444062768366,0.26742258061194024,0.7013472683144286,0.07693367447352881,0.5464964643217923,0.0,0.3328662151190595,0.09631828331790207,0.0,0.3167728633499132,0.0,0.5268110051971722,0.2917348643181494,0.1900734103985882
0.13654571843251084,0.6005344021376084,0.734570804171623,0.855430654908343,0.40339023707671995,0.41856631231879926,0.3342168839679574,0.0,0.10852937841005028,0.5271230651484623,0.06427688504326329,0.8432882388178912,0.5815209712304499,0.43946769881489156,0.7143613781414686,0.7178724330600104,0.7701923819825386,0.15953914668575292,0.40862885258076487,0.7216612595535791,0.31963850292216567,0.5934540321389294,0.4203729896799204,0.4980476307735604,0.46200796812749,0.4660004684206418,0.7960371159926264,0.67001832681163,0.26890375910253883,0.5774083937919,0.0,0.21665387652508533,0.15709928653123464,0.0,0.2851468309900171,0.0,0.41913593930884985,0.18675664559883834,0.24495890897319428
0.3411127237542332,0.2892844512554522,0.7269219065534316,0.7307823322357214,0.6364090672850118,0.6542360676861274,0.44131887048973484,0.0,0.3471982459898439,0.4957593364884495,0.31356450458655905,0.6958491413738018,0.46602975860532353,0.4056701647978933,0.4812372553692965,0.5788404324795009,0.6842772154832727,0.7856674221639032,0.4771165985889342,0.44908200585669344,0.4103127298060919,0.6173366380513108,0.23508303211273507,0.5341049002708693,0.4731792828685259,0.29674447653993297,0.382704606543702,0.6190995096339589,0.3590828577051762,0.7626779318578379,0.0,0.31314715335935844,0.6507407003975818,0.04533983117222175,0.44377788390974643,0.0,0.4577206335131405,0.33320742997674985,0.30584881426020494
0.4029801644895985,0.2911902235844239,0.5769869152673657,0.669618863782597,0.5174309359133251,0.519375438197563,0.5124756697542034,0.0,0.3624198283791787,0.585961295159552,0.37759417084119445,0.6252371206070287,0.41901159694371076,0.39924584015003384,0.6396943936866082,0.632936651912053,0.5871127250251099,0.24429400771402443,0.3027989231340512,0.38107388911165385,0.5045477416108681,0.398913382466392,0.19168107286919167,0.5480529074471454,0.262788844621514,0.283238348036537,0.5963687294672558,0.5377185596116698,0.4395788230663255,0.4650013775369638,0.0,0.36049292093468127,0.44405261151353403,0.022253440580827233,0.32799049471734604,0.0,0.35167122342914847,0.44338965410151165,0.4195252863840941
0.4495791001451379,0.6546426185704741,0.42005311350244806,0.4823309740988859,0.5888937752368768,0.5520057605214788,0.4674439303983802,0.0,0.271921976789607,0.5066460490761132,0.3179363736907162,0.4376622404153355,0.413859815014075,0.4799289733051355,0.5312094489023067,0.43111893186270955,0.5156609750444253,0.42641854546900476,0.2838029149647233,0.43266625353892507,0.4995355497929326,0.43786418922246123,0.18267064801718266,0.567189643648644,0.1505179282868526,0.4259505035521898,0.4958342344569059,0.4860072316608055,0.3743160795119071,0.4796216365139131,0.07110884527147593,0.32667133784880936,0.44635368443984524,0.029314867536084144,0.38701410649178186,0.0,0.2892189462794649,0.41377718463307567,0.2821026910184518
0.40353168843734877,0.18038036858029804,0.4874823646573902,0.6042037268334532,0.3853796026066445,0.297955393856707,0.33641760971840495,0.0,0.3175111200715717,0.6612311200662263,0.32280268037212934,0.5338957667731629,0.510754616496571,0.2807948605402817,0.30879743650856706,0.5411073216747697,0.5178861160472842,0.49775338979681105,0.31165289639806903,0.40496239322470495,0.42716840190424565,0.442739195377772,0.18018230394468016,0.4256692580996939,0.060796812749003976,0.2542483149868582,0.2689776624339605,0.5240725147357472,0.3671422948238535,0.2884746074019652,0.02091256691307673,0.39029951175024746,0.6132563585861335,0.0,0.2068330867706501,0.0,0.20410601246336113,0.3476191675270062,0.2415964412142477
0.24417997097242372,0.4605878423513696,0.62454009792802,0.7760745871339716,0.6324911046255945,0.6877948951168211,0.5231858684063811,0.1361315562628473,0.3430526329053314,0.5784483701169892,0.26536985231930255,0.8466703274760382,0.45864988533481144,0.764893659470891,0.6154762850560105,0.5761374355997388,0.722089160163795,0.7942761143584238,0.37705393613070926,0.5473213526288289,0.3652320315826141,0.647029857360931,0.30549007281680546,0.6574559397755655,0.6413227091633467,0.6907122596091291,0.6149370243354858,0.7834711971865866,0.36453454044479433,0.7769308476444116,0.1651899056844252,0.2692602849421107,0.3826588965742606,0.14499546228725588,0.3911843162836209,0.0,0.6486489815020072,0.28279572600072184,0.31424454121111495
0.0532462506047412,0.6213407206570001,0.5117845583556946,0.7412033357304164,0.5261464038699875,0.7201409811835597,0.2506968964876417,0.0,0.18027746626176588,0.44413726317104796,0.0,0.7312175519169327,0.5557729303205191,0.4694545309444955,0.6467916633563733,0.6368006675858067,0.6473306034149732,0.8271800071573423,0.18544606386929074,0.5965078555024969,0.17575569919108247,0.3578615629565189,0.500052386191,0.8046927217082352,0.27831075697211155,0.5351445598147138,0.8310213077105285,0.4981673188369906,0.11235977169848455,0.5514555973918632,0.0,0.1591204831336959,0.06942704645716463,0.5643671444733146,0.2063787901732152,0.0,0.45648907608561773,0.17918565708961798,0.13706755218612618
0.05623609095307203,0.24128649455774265,0.5298763451271127,0.6072063888573482,0.16235557510094756,0.3235366570026339,0.17359324719529728,0.0,0.17901740149443685,0.6297892944722988,0.08937609784659423,0.6712010782747603,0.5611638244916148,0.43934799090219867,0.4780990969518819,0.6117299180030478,0.6422158695820134,0.3447055548928387,0.5621866877088748,0.3529447502399786,0.15986763169098572,0.4478768281273083,0.5284980879040285,0.06685545432159573,0.3561434262948207,0.40003122804278246,0.9441921298441832,0.5255089405121605,0.09230466443613461,0.6523647717880429,0.03915370889625287,0.060436199437233766,0.09352704101083817,0.0,0.20261628245599733,0.0,0.5069829306140544,0.11924726579877286,0.1483558368054468
0.3351620706337687,0.3517034068136271,0.6415530166809593,0.7151760594476615,0.5577099908047813,0.517821613324996,0.2560764483220689,0.06064584576619587,0.3027935635891685,0.5578932571107259,0.29167913603539125,0.6197708666134186,0.5232645342202223,0.5459279358365587,0.34318476735255965,0.4570423046223062,0.6560611913775783,0.8779374925444352,0.18686177125881914,0.24008797190731357,0.4147927390950962,0.6276939743610788,0.2105924878202106,0.16749920849896222,0.3649721115537849,0.40802040232128456,0.3281531601116364,0.6249938085095845,0.34336744735288327,0.5001928551749472,0.09690542951822587,0.35288556715936514,0.0,0.2923032932605642,0.3663843815159528,0.0,0.38992339712800805,0.24738330857233984,0.29642972755657193
0.4330430575713595,0.2414240245196273,0.3537165620072477,0.4247631303382411,0.1403869987606443,0.27487540977393765,0.3303338256438345,0.0,0.14400020161036278,0.3748809021757805,0.10560145728970137,0.44065744808306706,0.3632984446835567,0.2678265033318703,0.36972008156563674,0.24537406574268927,0.27948698137989647,0.12309634577915624,0.09294931303379128,0.5413674528244571,0.3695765762278901,0.11903550383270695,0.17855833202367855,0.07285327329651392,0.10341035856573703,0.17794779712181552,0.3967930299378998,0.3087324780821239,0.260391655185987,0.13457617779410413,0.0388274279887841,0.2744208290236117,0.8408583410489624,0.06702139562639085,0.007548312695842607,0.0,0.15830439173378646,0.2996248079973812,0.22570303770767416
0.20072568940493474,0.6693976187669455,0.5078287089546045,0.7594337837326368,0.550053971934594,0.6922858279802171,0.38020716165064217,0.0,0.2422348508713348,0.2467863111694235,0.1497755513629562,0.7929437899361022,0.4577151738454683,0.4841586528869559,0.5380816186012025,0.5980153834990205,0.6680367766360195,0.6485546144975944,0.3462448941700705,0.6956585134691794,0.2939389247977705,0.44039197019188153,0.5673686416260674,0.9342174693073487,0.3674581673306773,0.7385171884352146,0.9557780043459906,0.6859428401604832,0.28369415469395787,0.6026999724492604,0.0,0.2470276823151268,0.21039159087195683,0.02883001603739573,0.2747795496639371,0.0,0.5375625015394466,0.2540645800283702,0.26243956434113386
0.3915239477503629,0.3983457110299027,0.6690641511521755,0.8024298853184966,0.6073841602366767,0.6762738521592484,0.2558319232386858,0.0,0.2679905747155404,0.6512659512987521,0.18530999934942421,0.6623028154952076,0.468214374993207,0.3383943178644109,0.5884510473769233,0.6721935998838979,0.7488681140384762,0.7825957294524634,0.20145980319346452,0.6208823922526397,0.35177265162364035,0.5438504341545887,0.373042066111373,0.42222183135751223,0.36084462151394425,0.39607567595700943,0.5318894759065304,0.6296002773787706,0.20827592993505217,0.5682248140325098,0.0,0.2484512806824375,0.0,0.0,0.38699080923037504,0.0,0.48683465109978064,0.23078085261753076,0.23327381138853215
0.4246637639090469,0.28360642854336127,0.458574234418656,0.5899726227874291,0.4086075240874747,0.4790517878460576,0.4273124737135535,0.0,0.2806038230365041,0.31699545475844615,0.21004488972740876,0.619071984824281,0.468583912093645,0.2627189657236344,0.48155504356346523,0.485142587620637,0.4876612840917868,0.05246729492226332,0.10824359450427029,0.5119260258326347,0.41256724851956483,0.39387423468969035,0.2676934360102677,0.5338234776796709,0.22,0.24714393525385803,0.4383991925932792,0.4153994749616128,0.3572131470183035,0.25319129396638806,0.020209023706347185,0.34632366843504275,0.7089346985458307,0.0,0.24265262618379208,0.0,0.2816325525259241,0.3572633646413013,0.33746854213005023
0.23094339622641502,0.5710440488820778,0.6665467924423911,0.6855531584724273,0.8792228041418462,0.9377143615106212,0.4830348497148837,0.0,0.22984841420849034,0.5781203629945489,0.15392622470886733,0.6813723043130989,0.7700066299303314,0.6243166673317107,0.45891263472895316,0.6977360133517161,0.6690566329289963,0.7966420135989503,0.34164964723356844,0.5106258885284146,0.36371289236366444,0.5991825747254731,0.4296715385824297,0.6367889682344251,0.33526693227091636,0.6605771983240951,0.6542363106456167,0.6280400217940465,0.25953552450305056,0.4530076223712002,0.0,0.30046823040049825,0.12052720440063175,0.06332906498253292,0.30514752990785937,0.0,0.495209241606936,0.2186101948144604,0.30055449390683253
0.27857764876632796,0.2815238319776807,0.6348031757448338,0.7077577179768619,0.4583216727301802,0.2854300494571089,0.35706530775927,0.0,0.1907486044782702,0.2608593786607938,0.12320603734304858,0.6621156150159745,0.53627441390329,0.27349267786600695,0.5023834114562644,0.6028227269428925,0.6020551649540292,0.4176408604715893,0.30246240252506496,0.42749000595389963,0.317132407013198,0.3456822546493115,0.426004505212426,0.6582298519013615,0.12497211155378483,0.48853670596195387,0.7743895531456938,0.30660260537916706,0.3256347175752804,0.3878776747176048,0.0,0.23205765573387607,0.0,0.0,0.19308770254056645,0.0,0.39165989310081517,0.2874877244227331,0.2724956402786045
0.45259796806966623,0.3236865888640026,0.4396940440952723,0.646871806517543,0.43421420861152216,0.3976086256229512,0.5326930036483143,0.1741396459120748,0.3926613827950757,0.5439451447136187,0.34239802224969096,0.6578848841853034,0.33297466497114353,0.3589242248912654,0.4247371626810732,0.5103221827153328,0.5717376187900794,0.5522485983538112,0.1907259561826959,0.394597747238727,0.512027325153849,0.30704331697388515,0.0,0.519066380553699,0.21534661354581675,0.30863715616623755,0.5332488851814091,0.6481252167021645,0.44636882503444203,0.24566075856368796,0.0,0.3868628563166617,0.4529437394477424,0.09959347066648434,0.17194543781378496,0.0,0.3451316534890021,0.42714812110224193,0.3906832492716394
0.10873730043541363,0.49673857518959497,0.5260864754211734,0.7599132003583007,0.3779034901851037,0.3335228241714512,0.3102045207797416,0.0,0.18788825745643328,0.5720600409227933,0.12777307917506991,0.6935528154952076,0.5507950482028542,0.1883204979849169,0.5844257302507878,0.3643603512081852,0.6810631229235881,0.7488071096266253,0.4031632937244708,0.4442945843813412,0.2708712311800905,0.4312492818804065,0.5031169783645031,0.5239033313399234,0.17469322709163346,0.16176126161292825,0.6646687469747995,0.5428698796374261,0.16470183034835661,0.3874001285701165,0.0,0.17360114777618363,0.1193426283971461,0.0,0.23362493738860995,0.0,0.24498140348284425,0.26714174199884166,0.21634660568277939
0.17614900822447987,0.5960548548076547,0.47034496113308805,0.7156933247542989,0.6339703354255788,0.2870596706649233,0.18917438550846544,0.0,0.06731265987071736,0.26203083266950944,0.06950751415002276,0.7472918330670925,0.6800678209266687,0.5775108734687364,0.45901856412700925,0.4547384079529788,0.6889747353781966,0.7283291582170266,0.5131243037504641,0.5438097668258423,0.25265123659867617,0.4969551729231982,0.49324218136099324,0.17172054736693987,0.4156494023904383,0.8280636011138005,0.40478470870536876,0.744662935261776,0.1277406022436528,0.627495637799614,0.0,0.18864902739314668,0.0,0.0,0.42850652905750936,0.0,0.4847779501958175,0.2475176054860289,0.2139135156584485
0.7147073052733429,0.441844473260246,0.25119643696921073,0.33988115514174333,0.37082716987166675,0.5419058988497907,0.5103238490204326,0.0,0.3735714015700407,0.4378426502975493,0.2704573547589616,0.30508686102236415,0.16305281119914788,0.31423327081920127,0.6180715553083869,0.18859299034903132,0.31626361739936637,0.5138772913435923,0.09789268473821014,0.4774541610469144,0.6140999342028871,0.25537153456001843,0.4335219236209335,0.5324163647236783,0.0,0.17256095974184826,0.615843297185405,0.47924612412699963,0.4332218067309585,0.29541739370006415,0.0,0.4925761569517199,0.46288328522411626,0.02022700995810386,0.12370845807075381,0.0,0.15845217862508926,0.44647848311635985,0.43706859643077184
0.37319787131107884,0.17908365751110056,0.5252289136628951,0.6694927015126857,0.5333226722104505,0.34168987929433614,0.39063371120609547,0.0,0.245800834162876,0.2748543492182496,0.21756554550777435,0.628369608626198,0.46704055126240396,0.06757511671521488,0.5537062048144914,0.5017959509469561,0.5996136907981148,0.7382500298222594,0.2612908466394355,0.4469556130694178,0.3368231605836589,0.3980762601972983,0.29907276441929903,0.2649066028775461,0.12223107569721113,0.4002654383636506,0.9192284322509555,0.474565357372827,0.2862723873253296,0.2678666544218936,0.02066785623247515,0.2532114377231323,0.5002450846903763,0.0,0.28812888045010315,0.0,0.28572132318529997,0.25537397493683844,0.2905923999874691
0.5497532656023222,0.1516562536838384,0.343577968961797,0.455723351374538,0.386678926957982,0.3981391999696815,0.4812058020911785,0.0,0.28012499842491906,0.3604329694016214,0.30683755123284107,0.46083765974440893,0.17977979936309196,0.19839591396991363,0.4265644447975425,0.33558885421957774,0.3570733214865177,0.32262714223229555,0.10708317861121425,0.5169443128106052,0.5014514068970856,0.24035257620274775,0.24595316674524592,0.3412073029162416,0.042039840637450185,0.2770968329559944,0.38053161141491854,0.4357818614096787,0.3700059043495375,0.2982459362659564,0.055528931939841965,0.4077385917498026,0.9899379118784379,0.0,0.17882977855953036,0.0,0.24596664942486257,0.42123066334281806,0.39077723128974656
0.33380745041122395,0.003025659161460137,0.3909375086447758,0.5892408816219421,0.2946467836724904,0.43535520057605237,0.23578086640127544,0.0,0.17945842416300198,0.5330115739656062,0.1636198035261206,0.542232428115016,0.363809275381221,0.22822313554925988,0.48870527793225826,0.5311116754952472,0.431816425867264,0.6908525189868385,0.03169095803936128,0.2744018760859792,0.3273019313387776,0.2592452768248445,0.23822620357273822,0.37416892391036694,0.2132430278884462,0.33682046477737004,0.5065653288843576,0.42047649710238266,0.2429541428852588,0.2366975847185232,0.03777721131786898,0.22249285420350784,0.2326942976962039,0.0,0.14700571947767543,0.0,0.2328136160989186,0.23942621643626352,0.22947276087841859
0.2809966134494437,0.5281150536366852,0.3762621372652079,0.5696983460126415,0.5124535241674328,0.625130274951206,0.4504347655982551,0.0,0.22955859931200465,0.4591474938693906,0.15369201743543034,0.6803739017571885,0.5687719412653386,0.6116076772674675,0.7230475887820766,0.4762172556418256,0.49747353781967074,0.6476698874706748,0.4518195321203118,0.45252068676411616,0.4254557417656847,0.5962936821889926,0.33490491906333486,0.7021845428641783,0.5908844621513943,0.4019829807166835,0.6748437194261646,0.39543810986180605,0.3370104310175162,0.504123427311966,0.04048942136120317,0.34536718828200597,0.14660149229344804,0.1910439225729453,0.35470080492038164,0.0,0.6409394320057142,0.3789774968734,0.36316740285914184
0.4217416545718432,0.618236472945892,0.4028880466956209,0.4484437884006409,0.45882141286530986,0.6198813787353381,0.4427566779800272,0.0,0.39810486258993716,0.6536869562500977,0.1784138962982239,0.41076777156549504,0.3683741454454552,0.4150273333067316,0.43514472604009446,0.6083194252956969,0.4958046820675269,0.9102946439222236,0.47080393613070926,0.7108470333782914,0.53290823237992,0.4693629663673818,0.22072921577872073,0.45439195131389176,0.27141035856573703,0.3757254014104665,0.4235177804554021,0.673064540096092,0.40402479826805743,0.48711543759757536,0.0,0.4810205420795658,0.20581667665159847,0.0,0.40850583013966707,0.0,0.33447868174092943,0.4153887475973443,0.34677276192266326
0.3848379293662313,0.6355652481433454,0.5409416581371544,0.6872563491162333,0.5555511134210209,0.4610122600572262,0.38935239976916836,0.0,0.13224379733118283,0.4972744170063884,0.0,0.7625923522364216,0.6539502429162999,0.4915406408363594,0.42640555070045827,0.6118569044336406,0.6378892065208993,0.7702095510755895,0.6015015781656144,0.9212141095274547,0.37817858110461733,0.627579075226105,0.1619257163811619,0.49634150631441953,0.37878884462151396,0.6087646706742655,0.6336186033099557,0.6957006290554264,0.31634520763629204,0.41124070162549353,0.0,0.35298566391956665,0.08417297532814115,0.0,0.5238622199960394,0.0,0.4894578684204043,0.32275745138032047,0.2651963702056118
0.1634059022738268,0.5264253998192465,0.5945116047470191,0.6388731186051497,0.4598808619517849,0.4048471756390579,0.3206701943485363,0.0,0.20972517987424555,0.6232291520234915,0.15138897924663325,0.7254268170926516,0.5459584596824155,0.33183033398507655,0.5945552289399116,0.720720557289021,0.6287568569883332,0.1507018171696688,0.43659487560341614,0.5068469847750275,0.2369179858342686,0.636327823646242,0.633034732044633,0.5525029021704717,0.280398406374502,0.36635698857574117,0.9096301788859026,0.4758036554559415,0.23483566227120645,0.5103315272293137,0.0,0.16860743162835184,0.09476608027885189,0.0,0.11056880263725,0.0,0.4439764526219856,0.29286799452740075,0.07267942733623634
0.47482341557813246,0.5180950135565248,0.5191429915073722,0.7695898464605175,0.5533722464318556,0.4130142307619429,0.484502000215182,0.0,0.38586963369917215,0.5802914577573685,0.27364517598074295,0.5490714856230031,0.47939830665058086,0.32845856111088945,0.3950901724000955,0.5250707495827589,0.7722629993046434,0.5158952642252178,0.36808392127738576,0.4246588658428413,0.5776212408561364,0.5138781740886038,0.34946828016134945,0.5261371231575614,0.22882868525896416,0.538657714627736,0.4913749600930991,0.6687057308435289,0.4239322967919701,0.4643217926347688,0.08321182768289576,0.5154204620021575,0.11111867545340667,0.9286025087957036,0.28548464128041756,0.0,0.37322347841079817,0.46725253695263513,0.4310328623789982
0.3331494920174165,0.49707257652560055,0.7732302415004564,0.8221238156516912,0.7110302642625832,0.5879332234286474,0.4511976838584102,0.0,0.20460931691888962,0.28335129562813366,0.281074751154772,0.7806384784345047,0.799308748247416,0.45183751645983805,0.4192950398559361,0.5848087947173646,0.8309510932550411,0.16141794902381804,0.4973890642406238,0.4737360113731638,0.42502031969655907,0.6486220310884232,0.5658232489915659,0.3759629929292575,0.5723187250996016,0.7267546256538371,0.39449645214776374,0.5892812917925601,0.3842550679000197,0.813187620534484,0.0,0.38055676042396536,0.5111377375959915,0.0,0.4326650902186448,0.0,0.5473656986625285,0.33246879695146003,0.29836158015099784
0.08727624576681181,0.6560965067389681,0.6225760048687377,0.8255806618472679,0.618378443209531,0.48206469217213366,0.2510783556177193,0.016006896094423448,0.07652373331989264,0.2762288552551426,0.056183722594496124,0.7930186701277956,0.5325573054224136,0.5148038785363713,0.6740287598315726,0.6650823597706987,0.752313992119292,0.7602290349516879,0.3123375417749721,0.620724431645585,0.18137748190579395,0.39805984603515915,0.40484048404840484,0.7185949977134415,0.3237609561752988,0.5095635881021157,0.8125765955036509,0.6479023230472039,0.1532670734107459,0.46794012305996857,0.0,0.10064173145151424,0.0,0.02884244812710569,0.184129905529605,0.0,0.4734599374368825,0.14340392314859113,0.11419859444670698
