MIRLET7C,MIR130A,MIR142,MIR145,MIR146A,MIR191,MIR195,MIR199B,MIR212,MIR214,MIR26B,MIR30B,MIR326,MIR337,MIR424,MIR483,MIR491,MIR497,MIR543,MIR663A,MIRLET7I,MIR1271,MIR134,MIR15A,MIR299,MIR29A,MIR379,MIR152,MIR155,MIR215,MIR411,MIR766,MIR143,MIR150,MIR492,MIRLET7G,MIR335,MIR551A,MIR92B,MIR30C1,MIR30E,MIR377,MIR376C,MIR758,MIR202,MIR675,MIR99A,MIR127,MIR18B
0.16011808288955776,0.3450596183349931,0.3414237272706586,0.46038623421639024,0.5605322796211284,0.40612552806276403,0.37434632754932273,0.49521232306411345,0.58074906124563,0.5254378431831784,0.5437069944552075,0.39584404896615555,0.6337029431895961,0.2904074391288389,0.17684106639656128,0.0,0.4436627425230211,0.4699195615663397,0.08603238866396762,0.0,0.17229156372854426,0.43433535676638435,0.4799832495812395,0.6238283854268794,0.3294593228903486,0.7803772304111715,0.43550865063985056,0.7951055888883638,0.25435458877535555,0.3292750224184314,0.1612479272861266,0.20796721209674915,0.5582925618662697,0.23603874992798174,0.0,0.11932811589376402,0.3456229533165791,0.0,0.5247453329252831,0.30670588235294116,0.30165006062523014,0.1976384966738055,0.12270643789899326,0.33865068523333186,0.0,0.2170930386156488,0.23649012381465073,0.5008086548916768,0.16436653682062696
0.7847071081268812,0.4052835571824617,0.4090598757424728,0.6592132953701408,0.41423673659131843,0.4983252866626433,0.40175600190159266,0.6084382805995006,0.34151236566101256,0.5471022978634813,0.51594962923375,0.707569767954502,0.4571389459274469,0.5289122721155023,0.394340774215331,0.18224060942641712,0.3695104982568047,0.6272960311146469,0.0,0.3489856506679862,0.37113579239081407,0.559994184144524,0.6520472734040573,0.48945056668888975,0.2545657980220891,0.41831119084561663,0.5196581644232615,0.6334230956992801,0.36410770252478764,0.40758432779195697,0.3167843763434256,0.8812369981681,0.5370630362334254,0.2061367770397623,0.0,0.7049163267005247,0.22581105780214758,0.0,0.746764744458532,0.25626470588235295,0.5463914808371553,0.16513465875708358,0.24958110035589162,0.5065548847662275,0.0,0.4684778301263704,0.8415048242163236,0.5538692080664467,0.0
0.472227367446168,0.6077032810271041,0.3238319564871077,0.6552983411735576,0.2675344296588994,0.44108328304164135,0.6321606845733302,0.5711256244796004,0.13050304285899264,0.565982252062352,0.8025753223328211,0.6276985025056211,0.1995756331279945,0.48473020922549864,0.4550365551183658,0.2867309834947012,0.28228819786439036,0.4162114381684788,0.09854925775978408,0.0,0.4617499838879462,0.26496674057649666,0.43084868788386377,0.6883603278559944,0.3606078105825453,0.6984581070597361,0.5120550288936608,0.41772570510700624,0.37293921634878646,0.35966061943850447,0.29360682920837683,0.1897258359983854,0.39400127632418647,0.38200120167576146,0.0,0.409832653401049,0.5068825679689285,0.0,0.40831985310191055,0.17182352941176474,0.387474300173968,0.1892993195989614,0.3736723304668135,0.255585422817609,0.0,0.4916472194090969,0.6040622800115946,0.4734423113823886,0.10836579484325728
0.32351238712664954,0.5034586709014076,0.8149109032566397,0.652621317157712,0.7598233482480097,0.7252112251056126,0.4878030663180415,0.7181645503746878,0.48782856402952224,0.612980456449892,0.7540416861513797,0.7042338383764165,0.7038603696098562,0.5905664994494066,0.7599439012037867,0.22117618607543552,0.5367165392492534,0.5574825422080794,0.23564439946018895,0.0,0.6779307826161682,0.7127694376794736,0.6834915317327377,0.7559708223851915,0.19179961019273803,0.7735405352986812,0.5695368285060843,0.65134407332168,0.8401356184972446,0.565582534317445,0.4216667690229073,0.566041543763778,0.6030064525278309,0.6256615389680403,0.0,0.7460244775622344,0.5141935115375829,0.0,0.5334127573995541,0.5577058823529413,0.551795034002847,0.6058033091370848,0.3546175896306759,0.42623275900057295,0.3048941419473292,0.40818105763726825,0.4194273054784877,0.6093785692747691,0.11632350213318493
0.39978004167631387,0.682313675880817,0.6549577843016774,0.4369274572914088,0.5187401940844906,0.5045715147857572,0.47701747088186364,0.768565258118235,0.30616340800207176,0.6866656257319073,0.5820195069810945,0.7239995885196996,0.6387953456536619,0.6507891838982014,0.3457867466593946,0.14720031784144202,0.48740678204587023,0.6690002651816496,0.09072199730094467,0.0,0.43085780575307764,0.5925811493584384,0.7204448166759724,0.31356131613004434,0.3981087129141702,0.6732568851823119,0.5529426142216171,0.6916111557298308,0.48819163685933653,0.2567772642615714,0.3734569796720506,0.4108113143105535,0.356278805927817,0.4871889840901421,0.23283401160273612,0.4616185163600033,0.4354199984768867,0.0,0.7352883312202161,0.501264705882353,0.5778902419737464,0.2822053332827929,0.35693019262459674,0.5140792314810736,0.2663950886453612,0.41308616969750334,0.542486231313926,0.6856114253341983,0.09975885735485067
0.32921972678860845,0.3956611848302962,0.6739605379941285,0.4831486754147065,0.6598175373351152,0.7607272178636091,0.4951568813881626,0.520113447127394,0.26184772756700764,0.4201863273219351,0.7690727503507249,0.5451673108292799,0.5724024640657084,0.49367429340511443,0.5998415728440272,0.18870971921126956,0.4158654221972078,0.5612304428533548,0.11303981106612687,0.0,0.4098262046445684,0.4438042964632329,0.5855294993485948,0.6201615749637241,0.067422219013932,0.6406128782001551,0.5003142512962867,0.4158832144375679,0.7359866711717484,0.5013795957784369,0.2436897377633114,0.34233241220852606,0.5137913919024322,0.6022370922738832,0.16174560568014545,0.6597910248938472,0.4277092376818217,0.15615037081237748,0.5773182354741399,0.3311470588235294,0.5665559597237597,0.0,0.2747427748466343,0.35900938615432076,0.26275173561305876,0.3543921447756593,0.4168081494057725,0.4982045120201753,0.0
0.542046770085668,0.34426560439264653,0.2869415807560137,0.36243500866551126,0.31579987215991623,0.4437235968617983,0.7066942001426195,0.5891965029142383,0.3863459795416289,0.6252244515574986,0.5044425145300286,0.4292327361970404,0.3750034223134839,0.47606753945919483,0.4023400470087135,0.2087907342310051,0.26423088347951157,0.5939008220631135,0.0701417004048583,0.037679366650173185,0.35794539087842936,0.19619424957289808,0.6010701656430298,0.5633358170908664,0.4251786616617339,0.6325276377036463,0.6596396585135914,0.7039259224264185,0.4036863997017326,0.4415396288887356,0.48281029294356076,0.2365169062626137,0.7046160391406082,0.4011374766455138,0.0,0.508679543751561,0.22574442159774585,0.07088909726366038,0.5983911161631619,0.2945588235294118,0.32653276398334086,0.40829748118946996,0.4393253292343484,0.5076124796192659,0.0831946755407654,0.29280965171062473,0.5286657832622469,0.6656737420162462,0.07712854757929884
0.39759203519333186,0.19722498856081605,0.21245533783937554,0.25832508046546154,0.2488697774420361,0.1387296318648159,0.2738144758735441,0.4912182556203166,0.332885536708533,0.2769667161110677,0.0,0.0,0.2994524298425736,0.2877768261348342,0.044138844520627996,0.17763709071436593,0.2459077904413489,0.16520816759480245,0.08102226720647773,0.2789955467590302,0.401920556832585,0.0,0.627182207332961,0.624573512686772,0.2035118746841839,0.45683427075252137,0.575498873932855,0.4936457693579628,0.31224877372449866,0.19447126991791402,0.16795430817416937,0.334756419411929,0.49093100758703834,0.2089598920137946,0.0,0.1777537257513946,0.33537049729647406,0.1432102975023442,0.6246010580160015,0.24705882352941178,0.37042015920712723,0.09102969884199155,0.21781396701424952,0.4627087648173446,0.0,0.156118180617322,0.4332891631123442,0.5855666523514953,0.1558152476349471
0.29930539476730733,0.4393184937959249,0.5082041828815913,0.5717999504827926,0.4302516125283281,0.5533494266747132,0.32227537437604004,0.6358113030807662,0.2451767447882947,0.5770161605121399,0.644181308036609,0.7288344820491718,0.6276933607118412,0.5136547167502753,0.2835456516940019,0.19324414195766146,0.2960148836045839,0.46143374878458415,0.08682523616734145,0.0,0.41859116200133206,0.28810294064192504,0.6088404987902475,0.453292285971999,0.16121056810799106,0.6541650504266873,0.49028439742313945,0.6838947418150894,0.4334082885737921,0.17248396219907566,0.21837499232328195,0.3107864749899091,0.40614053747429635,0.3227651711564895,0.08342713654861893,0.44076263425193574,0.24045198385499963,0.0,0.49261137585799863,0.32344117647058823,0.3152511993252145,0.3369596118492125,0.30368493207594205,0.42893182919843126,0.39095759940329344,0.48931354850072645,0.4435587394923185,0.5760546778629583,0.0
0.5354248668673304,0.46360993728635636,0.19110853189504118,0.4929747462243128,0.4507757568714045,0.40945986722993344,0.5611777989065844,0.5276852622814321,0.24839764340282275,0.5562885471153096,0.5378448794174628,0.47365791291313364,0.1802327173169062,0.5298911048574575,0.4708013557209084,0.18036638135790845,0.40467145068242577,0.4686997259789623,0.34439946018893386,0.08560118753092529,0.5211712389095364,0.1356548289774999,0.5936255350828215,0.8410721989097614,0.3597235255901249,0.6879848719937937,0.6137851568637721,0.47877986173446074,0.4928287641706184,0.3969269504035317,0.38108456672603325,0.2352594156549818,0.46719137772105235,0.48046453821905066,0.0794008139232834,0.42046873699109155,0.48894790952707334,0.0,0.5023280723997727,0.4893529411764706,0.36182719173388156,0.5252544396641586,0.3492307479262737,0.5639183889305073,0.24628492741981758,0.2346792303289155,0.5026295084682596,0.617830611927888,0.0
0.4679902755267421,0.39278120205636147,0.3995357411073941,0.47702092102005444,0.43022836887675053,0.4072570911285456,0.28477834561445226,0.641457639467111,0.42396089602486087,0.6395763395529185,0.3800354065067808,0.36342527958616844,0.4623956194387406,0.5838492597577389,0.3432804809952342,0.17677339114362461,0.37401310132420307,0.3592327410943164,0.2684379217273954,0.0,0.3040881651592948,0.19683035876558466,0.692750790991997,0.5786501431428683,0.5735941673283765,0.6186118114817688,0.6992615094537266,0.6568715453299947,0.41403255309976816,0.18676277850589776,0.5008168028004667,0.3648430465426771,0.6168474792597323,0.4222655703433006,0.0,0.33373574223628344,0.3772465920341177,0.09093853891398858,0.3943404887859049,0.36111764705882354,0.2152986451578891,0.4534048480943086,0.36987799980612907,0.5946547393469352,0.0,0.34835982563515466,0.544090852623297,0.7026342961047505,0.05401595251344834
0.3361310488539012,0.30802357817672865,0.55096606813682,0.4580805892547659,0.41473647510023814,0.7295866022933011,0.5107558830520562,0.6065258118234804,0.3891946134921663,0.5134020350274546,0.627062596031799,0.5907387540964332,0.39641341546885694,0.5595252661201517,0.3335800641500124,0.05354937338596143,0.468427059393712,0.657632811809423,0.10458839406207827,0.0,0.43569142194246946,0.34193595289157064,0.6307370184254605,0.5159810188634848,0.11188912148992998,0.7503272885958107,0.5340962656470958,0.6095179603470811,0.48815668363839726,0.2852659170862937,0.3280722225634096,0.23924923153351754,0.40048216691484084,0.3809147550968337,0.0,0.5825285155274331,0.4717748077069531,0.0,0.7696082717614656,0.4071764705882353,0.4992619537139542,0.4821371036521805,0.22907232769722902,0.4462168950777773,0.0,0.4183963718022103,0.38469501842726406,0.6080902038541316,0.38538304581710253
0.42192637184533444,0.4056603773584905,0.655947748116793,0.6796081950977964,0.4946830147016096,0.4742305371152684,0.43313227953410993,0.7229392173189009,0.08806487116405542,0.6069560465297836,0.5602578662569311,0.5028436227901304,0.3312936344969199,0.6301969900893185,0.620346202293298,0.3293372833193702,0.31141441145662335,0.5469636701140281,0.1857456140350877,0.0,0.4912672667511655,0.47150230816764205,0.6538525963149078,0.5092356563002471,0.27106042012560455,0.5178675329712957,0.5094624556992965,0.5610777783027037,0.4619534190075616,0.38314823756639305,0.2545845360191611,0.34680348992455057,0.44122527121888977,0.5750841584565873,0.0,0.5692906502372823,0.39672340263498596,0.0,0.49458969090193683,0.5607058823529413,0.5823975960778109,0.23643462274700078,0.3263955243515711,0.4093663244172212,0.1560904240059671,0.6216899299898727,0.5452606733198062,0.6460924150912364,0.05518456687071044
0.31010650613567947,0.5574650768444,0.5727566509637925,0.48966328299083917,0.3466441978034749,0.5772178636089318,0.648131091038745,0.5432452123230642,0.4440955587207044,0.35251255627553546,0.5023047631772328,0.5200229253310212,0.872621492128679,0.49076226599779754,0.45401067435427944,0.12620378127672072,0.3973234526210465,0.786546450985592,0.15320512820512822,0.0,0.4400094524049927,0.4986732579695394,0.5979713381723432,0.6496333189536845,0.218544719555331,0.41500193948797504,0.4659910263796506,0.44404025133462466,0.4657400179426534,0.320738773539353,0.2056500644844316,0.125873257366411,0.5318726512089627,0.40777138530169466,0.0,0.5710390475397551,0.6150426471708172,0.0,0.1561666593800551,0.0,0.4042648531815063,0.31732464037298863,0.07261850359353579,0.32181730048913765,0.4191864134488497,0.3250495354673946,0.41263613400140786,0.5518041684560631,0.16846596178816545
0.3910743227598982,0.3364465857400478,0.4854805307116361,0.653580713047784,0.4385612179673426,0.6565328907664454,0.6470763014024247,0.6245576602830976,0.2915156027450473,0.5998256434277982,0.769306566904937,0.6812938116301969,0.516208076659822,0.6572984216322036,0.566766657576584,0.2873614841813424,0.42724700217313133,0.7673472995668702,0.319112685560054,0.0,0.3721669638445513,0.359310821126095,0.6786711334450027,0.4542334993529158,0.3850609976178445,0.49889691621411936,0.5384521377817351,0.5843687500984236,0.3614163045124609,0.44452300475960543,0.32954615242891355,0.4550408296333095,0.4768772601574134,0.25505156505921955,0.0,0.666659728582133,0.36081600792018886,0.0,0.7661872076247105,0.5563823529411764,0.4895355580157097,0.3746943881128822,0.3643803747247726,0.4588749834750805,0.15428309139939184,0.4588173131962484,0.46548511325520725,0.6113430981076562,0.054498237803746984
0.49748784440842797,0.45506419400855913,0.540281286270226,0.4215461747957414,0.4809227729676331,0.301780325890163,0.5909793201806514,0.6141756869275605,0.3517739220510165,0.5024982434225935,0.4681842474447191,0.43099622319867137,0.41967145790554417,0.3593906766181329,0.32189281493890165,0.2214871179209024,0.2425464721792286,0.4386634844868736,0.15334008097165994,0.05771895101434934,0.36290790349953816,0.24850059976009595,0.5378466406104597,0.6624181340444724,0.2638959070237494,0.7291989914662528,0.5857993330889156,0.5122281538873403,0.5301937573547402,0.4701317513968407,0.31497881225818336,0.22808706181885927,0.6203077359427072,0.6063030362889618,0.0,0.350699358920989,0.4220451603076689,0.0,0.4028002448301492,0.48097058823529415,0.4893246876482684,0.32496256846653904,0.17525930234168366,0.41932534261666593,0.4691319065924609,0.3524547576064461,0.6474905793200548,0.5783755630887877,0.04327583008718234
0.49717527205371603,0.5337657793448711,0.48008693475341935,0.8195097796484276,0.4572026265326282,0.791309595654798,0.445685761825529,0.6729548293089094,0.43543635892787785,0.6997293569625523,0.5023214643596765,0.4471174335385836,0.7188774811772758,0.66459072555977,0.4137805654031451,0.460498700132146,0.455826024420368,0.5668876513745251,0.35342442645074224,0.0,0.4159058196738923,0.624368434444404,0.7641261864879955,0.2966783011098475,0.30134266945787913,0.5148613266097749,0.5088164947013739,0.7074849214972989,0.5314637243822019,0.5027936814513347,0.2573358717681017,0.6229080634644641,0.35141459263986397,0.7569981151797986,0.0,0.39070435434185313,0.4077564541923693,0.0,0.7520111047960479,0.31297058823529417,0.3004111972165111,0.5895040084907985,0.0,0.5591812453179396,0.0,0.7391572365813921,0.6351298190401259,0.6770680092469916,0.19738452977184195
0.5510187543412824,0.3981508895647726,0.30965385403154233,0.4315115127506808,0.4401534081004125,0.08732649366324674,0.557419182315189,0.6670222731057451,0.3485853942768355,0.6630754417466885,0.3679103480526422,0.30872779108557313,0.28469541409993154,0.4653248501162364,0.41001467399067615,0.18908974702239573,0.24801838562919187,0.5467868823477415,0.19453441295546559,0.0,0.36980386259640396,0.07553342299443859,0.6524008933556672,0.6258284638613278,0.3886703241175197,0.6791238363072148,0.682370502278322,0.6928867261932883,0.4537860163814096,0.5589777195281782,0.5102376711908124,0.25907411432297334,0.6662270438913707,0.4660032758010486,0.0,0.37915244359337263,0.3964949356484655,0.0,0.43652996983342807,0.4505588235294118,0.2805103062892087,0.4404033129276198,0.3031725589575284,0.5746155202044685,0.23839577715302085,0.253339791290564,0.6240734605987827,0.6887638088102266,0.02823223891671304
0.3859458207918499,0.3842489166419939,0.5533442570719829,0.3930892547660312,0.5669359056307746,0.39413095956547983,0.49573627287853594,0.5396154246461284,0.3169914540981484,0.4422671559060036,0.44331618678602447,0.633268182285773,0.5187679671457905,0.4036216811452342,0.28579220070902644,0.11923372574083832,0.21582790050497944,0.38454874922655363,0.06769568151147098,0.1768926274121722,0.4799673462372984,0.21644069644869326,0.5999720826353993,0.7638142672261659,0.24913376164007797,0.5912650310318076,0.5681750728888423,0.46323679942048157,0.5799787950459634,0.12330137269779953,0.22529017994227107,0.23387772844412705,0.5303836063248957,0.4988682848136168,0.0,0.43039713595870444,0.4842928946767193,0.06841701474725087,0.42807021378918375,0.0,0.49623069218198124,0.18431476602922506,0.0990126431528949,0.47031022782355797,0.5261919788857652,0.29422746686627615,0.48474056896765916,0.5676391845834743,0.13262845483212762
